BNpcNameId,BNpcBaseId
13160,17207
13160,18494
13160,19042
13161,17212
13161,17219
13161,17329
13161,17843
13162,17213
13162,17220
13162,17221
13162,17330
13163,17222
13164,17217
13164,17223
13165,17214
13165,17331
13166,17215
13166,17332
13167,17216
13168,9020
13168,17218
13169,17224
13170,9020
13170,14942
13170,17225
13171,17226
13172,17316
13172,17842
13173,16978
13174,14808
13174,14830
13174,17317
13175,17317
13176,9020
13176,17034
13177,17035
13178,9020
13178,17036
13179,9020
13179,17038
13179,17547
13181,16934
13181,17818
13181,17849
13182,16935
13182,17850
13183,17405
13183,17816
13184,17406
13184,17813
13185,17407
13185,17814
13186,17408
13186,17846
13186,17847
13187,17409
13187,17815
13188,17410
13189,17591
13189,17817
13189,17848
13190,17100
13191,17101
13192,17102
13193,17103
13194,17104
13195,17105
13196,17106
13197,17107
13198,17108
13199,17109
13200,17110
13201,17111
13202,17112
13203,17113
13204,17114
13205,17115
13206,17116
13207,17117
13208,17118
13209,17119
13210,17120
13211,17121
13212,17122
13213,17123
13214,17124
13215,17125
13216,17126
13217,17127
13218,17128
13219,17129
13220,17130
13221,17131
13222,17132
13223,17133
13224,17134
13225,17135
13226,17136
13227,17137
13228,17138
13229,17139
13230,17140
13231,17141
13232,17142
13233,17143
13234,17144
13235,17145
13236,17146
13237,17147
13238,17148
13239,17149
13240,17150
13241,17151
13242,17152
13243,17153
13244,17154
13245,17155
13246,17156
13247,9020
13247,17157
13248,9020
13248,17158
13249,17159
13250,17160
13251,17161
13252,17162
13253,17163
13254,17164
13255,17165
13256,17166
13257,17167
13258,17168
13259,17169
13260,17170
13261,17171
13262,17172
13263,17173
13264,17174
13265,17175
13266,17176
13267,17177
13268,17178
13269,17179
13270,17180
13271,17181
13272,17182
13273,17183
13274,17184
13275,17185
13276,17186
13277,17187
13278,17188
13279,17189
13280,17190
13281,17191
13282,17192
13285,17401
13286,17400
13287,17402
13287,17546
13288,17399
13288,17403
13289,16696
13290,16697
13291,16698
13292,16699
13293,16700
13294,16701
13295,16702
13296,16703
13297,16704
13298,16707
13299,16709
13300,16711
13301,16712
13301,16713
13301,17787
13301,17788
13303,17089
13325,16999
13326,17205
13327,17206
13328,17445
13329,17446
13330,17447
13331,6358
13331,17448
13332,17450
13333,17449
13334,17451
13335,17452
13336,6358
13336,17453
13337,17454
13338,17456
13339,6358
13339,17455
13340,17457
13341,17458
13342,17460
13343,17461
13344,17462
13345,17463
13346,17464
13347,6358
13347,17459
13347,17556
13351,9020
13351,18035
13352,18036
13356,9020
13356,17090
13356,17094
13357,17091
13357,17095
13358,9020
13358,17099
13359,17092
13359,17096
13360,17706
13361,17707
13362,17708
13363,17199
13363,17667
13364,17200
13365,17201
13366,17202
13367,17203
13368,17204
13369,17296
13370,17297
13371,17298
13372,17299
13373,17300
13374,17304
13375,17305
13376,17306
13377,17307
13378,17308
13379,17309
13380,17310
13381,17311
13382,17312
13383,17313
13384,17318
13385,17319
13386,17339
13387,17340
13388,17344
13389,17345
13390,17346
13391,17347
13392,17348
13393,17349
13394,17350
13395,17730
13396,17731
13397,17197
13398,17198
13399,17373
13400,17371
13401,17372
13405,16706
13406,17732
13407,17777
13408,17789
13409,17570
13409,17593
13410,17571
13411,17572
13412,17573
13413,17574
13414,17594
13415,17576
13416,17577
13417,17578
13418,17597
13419,17579
13420,17598
13420,17599
13421,17580
13422,17581
13423,17582
13424,17600
13424,17602
13425,17583
13426,17779
13427,17584
13428,17585
13429,17586
13430,17587
13431,17603
13432,17588
13433,17589
13434,17790
13435,17301
13436,17302
13437,17303
13438,17575
13439,17595
13440,17596
13441,17601
13442,17791
13443,17792
13444,17794
13445,17800
13446,17098
13447,17662
13448,17733
13449,17734
13449,17735
13450,17736
13451,17737
13452,17738
13453,17739
13454,17740
13455,17741
13456,17742
13457,17743
13458,17744
13459,17745
13460,17605
13461,17606
13461,17609
13462,17607
13463,17610
13464,17611
13465,17620
13466,17624
13467,17625
13468,17626
13469,17627
13470,17628
13471,17629
13471,17630
13471,17631
13472,17632
13472,17633
13472,17634
13472,17637
13472,17638
13472,17639
13473,17640
13474,17641
13475,17642
13476,17643
13476,17644
13477,17645
13478,17646
13479,17647
13480,17648
13481,17649
13482,17650
13483,17651
13484,17652
13486,17654
13487,17655
13488,17656
13489,17657
13489,17658
13490,17659
13491,17660
13492,17661
13493,17663
13494,17664
13494,17665
13495,17666
13496,17668
13496,17669
13496,17670
13497,17671
13498,17672
13499,17673
13499,17674
13500,17675
13501,17676
13502,17677
13503,17678
13504,17679
13505,17684
13506,17685
13507,17686
13508,17687
13509,17688
13510,17689
13511,17690
13512,17691
13513,17693
13514,17694
13515,17697
13516,17698
13517,17699
13517,17700
13518,17702
13519,17703
13520,17704
13521,17705
13522,16888
13523,17746
13524,17747
13525,17748
13526,17749
13527,16705
13528,17750
13529,17751
13530,16705
13531,17752
13532,16705
13533,17753
13534,16705
13535,17754
13536,17755
13537,17756
13538,17757
13539,17758
13540,17759
13541,17761
13542,17762
13543,17763
13544,16705
13545,17764
13546,17765
13547,16705
13548,17766
13549,17767
13550,16705
13551,14788
13552,16903
13553,16904
13554,17824
13555,17827
13555,17999
13556,17828
13559,17841
13561,17839
13562,16996
13562,17323
13563,16981
13564,17653
13569,17998
13570,17936
13570,18083
13571,17937
13572,17938
13573,17939
13573,18084
13574,17940
13574,18132
13575,17941
13575,18002
13575,18003
13575,18004
13577,17942
13577,18005
13578,17943
13579,17944
13580,17945
13581,17946
13582,17947
13583,17948
13584,17949
13584,18097
13585,17961
13585,17968
13585,18134
13586,9020
13586,17960
13586,17969
13587,17962
13588,17970
13589,17971
13590,17972
13591,17973
13592,17974
13593,17975
13594,9020
13594,17976
13595,17992
13596,17977
13597,18055
13598,18056
13598,18190
13599,18057
13600,18059
13600,18192
13601,18058
13601,18191
13602,18060
13603,18061
13604,18062
13604,18193
13605,18063
13606,18064
13607,18065
13607,18194
13608,18066
13609,18067
13609,18195
13610,9020
13610,17996
13611,9020
13611,18040
13611,18042
13612,18044
13613,18045
13614,18046
13615,18047
13615,18048
13616,9020
13616,17979
13616,18098
13617,17980
13618,17981
13619,17982
13620,17983
13621,17984
13622,17986
13623,9020
13623,17985
13624,9020
13624,17950
13625,9020
13625,17951
13626,17952
13627,17953
13628,17954
13629,17955
13630,17956
13631,17957
13632,17958
13634,9020
13634,17994
13635,17995
13636,9020
13636,18085
13637,18086
13637,18087
13637,18088
13637,18089
13637,18529
13638,9020
13638,18078
13638,18532
13639,18079
13640,18054
13641,9020
13641,18053
13642,9020
13642,18052
13643,9020
13643,18051
13644,18050
13645,18049
13646,9020
13646,18101
13647,9020
13647,18102
13648,18103
13649,9020
13649,18124
13650,18125
13653,9020
13653,18007
13654,18009
13656,9020
13656,18116
13656,18495
13657,18117
13658,18118
13658,18119
13658,18120
13659,9020
13659,18129
13659,18531
13660,18130
13661,18131
13662,9020
13662,16869
13663,9020
13663,16871
13664,9020
13664,16872
13665,16873
13666,9020
13666,18121
13668,9020
13668,18123
13669,9020
13669,18011
13669,18026
13670,18017
13671,18018
13671,18092
13672,18019
13672,18093
13673,18020
13674,18021
13674,18095
13675,18022
13675,18096
13676,18023
13677,18024
13677,18037
13678,18025
13678,18038
13679,9020
13679,18032
13680,18033
13681,18034
13682,18138
13695,9020
13695,18151
13695,18533
13696,9020
13696,18197
13697,9020
13697,18198
13698,18199
13701,18200
13701,18201
13702,18202
13702,18203
13703,18229
13703,18230
13704,18231
13704,18232
13705,18072
13706,18073
13707,18074
13708,18170
13709,18171
13710,18172
13711,18173
13712,18174
13713,18175
13714,18176
13715,18177
13716,18178
13717,9020
13717,18180
13718,9020
13718,18181
13718,18364
13719,18260
13720,9020
13720,18108
13720,18234
13721,18016
13721,18031
13722,18012
13722,18027
13723,18015
13723,18030
13724,18014
13724,18029
13725,18013
13725,18028
13726,9020
13726,18075
13727,18076
13728,9020
13728,18206
13728,18207
13728,18209
13728,18530
13729,18208
13730,9020
13730,18310
13731,9020
13731,18311
13732,9020
13732,18312
13733,18453
13734,18455
13735,9020
13735,18315
13736,18316
13737,18317
13738,18534
13739,18113
13740,18135
13740,18137
13741,18290
13741,18291
13742,18280
13742,18281
13742,18282
13742,18287
13742,18379
13743,18283
13743,18284
13743,18285
13744,18292
13744,18293
13744,18294
13745,18295
13745,18296
13745,18297
13746,18286
13747,18288
13748,18289
13749,9020
13749,18318
13751,18323
13753,9020
13753,18321
13755,18306
13756,9020
13756,18305
13756,18459
13757,9020
13757,18349
13757,18350
13758,18351
13759,9020
13759,18179
13759,18545
13760,9020
13760,18186
13761,18187
13762,18188
13763,18265
13763,18469
13764,18266
13764,18470
13765,18267
13766,18268
13767,18269
13767,18471
13768,18270
13769,18271
13769,18276
13770,18272
13771,18274
13772,18273
13773,18275
13773,18472
13774,18277
13774,18473
13775,18278
13776,18365
13777,9020
13777,18366
13778,9020
13778,18358
13778,18361
13779,18359
13779,18362
13780,18360
13780,18363
13781,18324
13781,18328
13781,18458
13782,18326
13783,18325
13784,18235
13786,18237
13787,18238
13788,18239
13788,18367
13789,18240
13790,18241
13791,18242
13792,18243
13793,18244
13794,18245
13795,18246
13796,18247
13797,18248
13798,18249
13799,18250
13800,18251
13801,18252
13802,18253
13803,18254
13804,18255
13805,18256
13806,18257
13807,18258
13809,9020
13809,18100
13809,18140
13810,18143
13811,9020
13811,18144
13812,18142
13813,18141
13814,9020
13814,18145
13814,18233
13815,9020
13815,18146
13816,18109
13816,18112
13817,18110
13818,18111
13819,18104
13819,18107
13819,18139
13820,18105
13821,18106
13822,9020
13822,18329
13822,18335
13823,18330
13823,18336
13824,18331
13824,18337
13825,18332
13826,18333
13826,18338
13827,18334
13827,18339
13828,18340
13829,18341
13830,18342
13831,18343
13832,18344
13833,18345
13834,18346
13835,18347
13838,9020
13838,14708
13839,14710
13840,14730
13841,14786
13842,14809
13843,9020
13843,18210
13843,18211
13843,18215
13843,18216
13844,18222
13844,18227
13845,18212
13845,18217
13846,9020
13846,18213
13846,18218
13846,18219
13846,18352
13846,18354
13846,18505
13846,18527
13846,18542
13847,9020
13847,18225
13847,18226
13847,18353
13847,18355
13847,18506
13847,18507
13847,18543
13848,18223
13849,18214
13849,18220
13850,18221
13850,18224
13851,18261
13852,18262
13853,18396
13853,18398
13854,18397
13854,18456
13855,18399
13856,18400
13857,18452
13858,18454
13860,18370
13860,18523
13861,9020
13861,18371
13861,18374
13862,18372
13862,18373
13862,18375
13863,9020
13863,17929
13864,18378
13865,18377
13866,18479
13867,18480
13868,18478
13869,18136
13870,18114
13870,18461
13870,18462
13870,18463
13870,18464
13870,18465
13870,18466
13871,17851
13872,17852
13873,17853
13874,17854
13875,17855
13876,17856
13877,17857
13878,17858
13879,17859
13880,17860
13881,17861
13882,17862
13883,17863
13884,17864
13885,17865
13886,17866
13887,17867
13888,17868
13890,17870
13891,17871
13892,17872
13893,17873
13894,17874
13895,17875
13896,17876
13897,17877
13898,17878
13899,17879
13900,17880
13901,17881
13902,17882
13903,17883
13904,17884
13905,17885
13906,17886
13907,17887
13908,17888
13909,17889
13910,17890
13911,17891
13912,17892
13913,17893
13914,17894
13915,17895
13916,17896
13917,17897
13918,17898
13919,17899
13920,17900
13921,17901
13921,17902
13921,17903
13921,17904
13921,18414
13922,17905
13922,17906
13922,17907
13923,17908
13923,17909
13923,17910
13923,17911
13924,17912
13924,17913
13924,17914
13924,18410
13924,18411
13924,18412
13925,17915
13925,17916
13925,17917
13925,17918
13925,18413
13926,17919
13926,17920
13926,17921
13927,17922
13927,17923
13927,17924
13928,17926
13929,17927
13930,17928
13931,18402
13932,18403
13933,18404
13934,18405
13935,18406
13936,18407
13937,18408
13938,18409
13939,18418
13939,18419
13939,18420
13939,18421
13939,18422
13939,18423
13939,18424
13940,18425
13940,18426
13940,18427
13940,18428
13940,18429
13940,18430
13940,18431
13941,18432
13941,18433
13941,18434
13941,18435
13941,18436
13941,18437
13941,18438
13942,18439
13942,18440
13942,18441
13942,18442
13942,18443
13942,18444
13942,18445
13943,18447
13943,18448
13943,18449
13943,18450
13943,18451
13944,18476
13945,18477
13946,18493
13947,9020
13947,18147
13948,18148
13949,18149
13950,18150
13951,18155
13952,18156
13953,18169
13965,18313
13966,18416
13967,18279
13967,18368
13967,18369
13968,9020
13968,18525
13969,18526
13970,9020
13970,18575
13971,9020
13971,18508
13972,18509
13973,9020
13973,18524
13974,9020
13974,18622
13975,18623
13976,18624
13977,9020
13977,17931
13978,9020
13978,17932
13978,18467
13979,9020
13979,17933
13980,9020
13980,17934
13981,18581
13982,18582
13983,18583
13984,18584
13985,18585
13986,18586
13987,18587
13988,18588
13989,18589
13990,18590
13991,18591
13992,18592
13993,18593
13994,18594
13995,18595
13996,9020
13996,18596
13997,18597
13998,18598
13998,18599
13999,9020
13999,18600
14000,18601
14001,9020
14001,18602
14002,18603
14003,9020
14003,18604
14004,18605
14005,9020
14005,18606
14006,18607
14007,9020
14007,18608
14008,18609
14009,9020
14009,18610
14010,9020
14010,18611
14011,18612
14012,9020
14012,18613
14013,18614
14014,18615
14015,18616
14016,18617
14017,18618
14018,18619
14019,18620
14020,18621
14023,18510
14023,18870
14023,18908
14024,18511
14025,18512
14025,18871
14026,18872
14027,18873
14028,18516
14029,18515
14029,18874
14030,18517
14030,18875
14031,18518
14032,18519
14033,18520
14033,18876
14034,18521
14034,18981
14035,18522
14035,18978
14037,9020
14037,18540
14037,18541
14037,18666
14037,18670
14038,9020
14038,18667
14038,18671
14039,18668
14039,18672
14040,18673
14041,18675
14042,18676
14043,9020
14043,18680
14044,18681
14045,18682
14046,18690
14047,9020
14047,18576
14048,9020
14048,18578
14049,9020
14049,18577
14050,9020
14050,18579
14051,18580
14052,18642
14053,9020
14053,18748
14054,9020
14054,18749
14055,18750
14056,18751
14057,9020
14057,18752
14058,18753
14059,18754
14060,18755
14060,18976
14061,18756
14061,18977
14062,18758
14063,18573
14064,18572
14065,18571
14066,18570
14067,18567
14068,18569
14069,18566
14070,18568
14071,18565
14072,18560
14072,18561
14072,18564
14075,18554
14076,18553
14077,18552
14077,18557
14078,18551
14079,18550
14079,18556
14080,18549
14081,18548
14081,18555
14081,18980
14082,18547
14085,18574
14086,9020
14086,17935
14087,18745
14088,18746
14089,18747
14090,9020
14090,18677
14091,18678
14092,18679
14093,9020
14093,18544
14093,18699
14093,18757
14093,18865
14093,18866
14094,18691
14094,18692
14094,18693
14094,18694
14094,18696
14094,18697
14094,18700
14094,18701
14094,18702
14094,18703
14094,18705
14094,18707
14095,9020
14095,18698
14095,18708
14095,18760
14095,18761
14095,18864
14096,18706
14097,9020
14097,18910
14098,18911
14099,18912
14100,18762
14101,18763
14102,18764
14103,18765
14104,18766
14105,18767
14106,18768
14107,18769
14108,18770
14109,18771
14110,18772
14111,18773
14112,18774
14113,18775
14114,18776
14115,18777
14116,18778
14117,18779
14118,18780
14119,18781
14120,18782
14121,18783
14122,18784
14123,18785
14124,18786
14125,18787
14126,18788
14127,18789
14128,18790
14129,18791
14130,18792
14131,18793
14132,18794
14133,18795
14134,18796
14135,18797
14136,18798
14137,18799
14138,18800
14139,18709
14140,18710
14141,18744
14142,18801
14143,18802
14144,18803
14145,18804
14146,18805
14147,18806
14148,18807
14149,18808
14150,18809
14151,18810
14152,18711
14153,18715
14154,18716
14155,18717
14156,18811
14157,18812
14158,18813
14159,18814
14160,18815
14161,18816
14162,18817
14163,18818
14164,18819
14165,18718
14166,18719
14167,18720
14168,18721
14169,18722
14170,18820
14171,18821
14172,18822
14173,18823
14174,18824
14175,18825
14176,18826
14177,18827
14178,18723
14179,18724
14180,18725
14181,18726
14182,18727
14183,18828
14184,18829
14185,18830
14186,18831
14187,18832
14188,18833
14189,18834
14190,18835
14191,18728
14192,18729
14193,18730
14194,18731
14195,18732
14196,18836
14197,18837
14198,18838
14199,18839
14200,18840
14201,18841
14202,18842
14203,18843
14204,18733
14205,18734
14206,18735
14207,18736
14208,18737
14209,18844
14210,18845
14211,18846
14212,18847
14213,18848
14214,18849
14215,18850
14216,18851
14217,18738
14218,18739
14219,18740
14220,18741
14221,18742
14222,18743
14223,18852
14224,18853
14225,18854
14226,18855
14227,18856
14228,18857
14229,18858
14230,9020
14230,18712
14231,9020
14231,18713
14231,18863
14232,18714
14233,18655
14234,18656
14235,9020
14235,18695
14235,18704
14235,18909
14236,18915
14237,9020
14237,18658
14237,18661
14238,9020
14238,18659
14238,18660
14238,18662
14238,18663
14239,18913
14240,18984
14241,18985
14242,18986
14243,18987
14244,18988
14245,18989
14246,18990
14247,18991
14263,9020
14263,18546
14264,18888
14264,18889
14264,18890
14265,18891
14265,18892
14265,18893
14266,18894
14266,18895
14266,18896
14266,18897
14267,18898
14267,18899
14267,18900
14267,18901
14267,18902
14267,18903
14267,18904
14267,18905
14267,18906
14267,18907
14268,18867
14269,18868
14269,18869
14270,9020
14270,18497
14271,9020
14271,19063
14272,19064
14284,9020
14284,18992
14284,18995
14284,18999
14284,19003
14284,19326
14284,19327
14285,18993
14285,19000
14286,18994
14286,19001
14287,9020
14287,18996
14287,19002
14288,9020
14288,19045
14289,19046
14290,19047
14300,9020
14300,19164
14300,19167
14301,9020
14301,19165
14301,19168
14302,9020
14302,19166
