BNpcNameId,BNpcBaseId
14349,18960
14349,18962
14349,18973
14349,18981
14349,18999
14349,19011
14349,19014
14349,19015
14349,19023
14349,19028
14349,19059
14349,19093
14349,19118
14350,18810
14350,18819
14350,18832
14350,18953
14350,18960
14350,18963
14350,18982
14350,19000
14350,19012
14350,19015
14350,19016
14350,19024
14350,19029
14350,19060
14350,19064
14350,19065
14350,19069
14350,19094
14350,19119
14350,19142
14350,19163
14350,19356
14350,19393
14351,18811
14351,18820
14351,18833
14351,18961
14351,18983
14351,19001
14351,19013
14351,19025
14351,19030
14351,19061
14351,19065
14351,19066
14351,19095
14351,19143
14351,19164
14351,19357
14352,18812
14352,18821
14352,18834
14352,18983
14352,18984
14352,19002
14352,19026
14352,19031
14352,19062
14352,19066
14352,19067
14352,19074
14352,19096
14352,19165
14352,19219
14352,19358
14352,19362
14353,18813
14353,18822
14353,18835
14353,18952
14353,18985
14353,19003
14353,19027
14353,19032
14353,19063
14353,19066
14353,19068
14353,19075
14353,19097
14353,19220
14353,19363
14354,18814
14354,18823
14354,18836
14354,18986
14354,19004
14354,19016
14354,19028
14354,19033
14354,19064
14354,19067
14354,19068
14354,19069
14354,19070
14354,19072
14354,19073
14354,19098
14354,19183
14354,19221
14354,19364
14355,18815
14355,18824
14355,18837
14355,18987
14355,19005
14355,19017
14355,19029
14355,19034
14355,19069
14355,19070
14355,19071
14355,19073
14355,19074
14355,19099
14355,19184
14355,19222
14356,18816
14356,18825
14356,18838
14356,18988
14356,19006
14356,19018
14356,19030
14356,19035
14356,19072
14356,19100
14356,19148
14356,19223
14356,19239
14356,19240
14356,19364
14357,18817
14357,18826
14357,18839
14357,18989
14357,19019
14357,19031
14357,19036
14357,19101
14357,19149
14357,19365
14358,18818
14358,18827
14358,18840
14358,18990
14358,19020
14358,19032
14358,19037
14358,19102
14358,19366
14358,19400
14359,18819
14359,18828
14359,18841
14359,18987
14359,18991
14359,19021
14359,19033
14359,19038
14359,19103
14360,9020
14360,18781
14360,18782
14360,18820
14360,18829
14360,18842
14360,18992
14360,18997
14360,19022
14360,19034
14360,19039
14360,19104
14360,19277
14360,19366
14361,18821
14361,18830
14361,18843
14361,18960
14361,18993
14361,19023
14361,19035
14361,19040
14361,19105
14361,19279
14361,19367
14362,18822
14362,18831
14362,18844
14362,18961
14362,18962
14362,18994
14362,19024
14362,19036
14362,19041
14362,19072
14362,19097
14362,19106
14362,19278
14362,19368
14362,19372
14362,19405
14363,18823
14363,18832
14363,18845
14363,18995
14363,19025
14363,19037
14363,19042
14363,19107
14363,19227
14363,19373
14363,19406
14364,18824
14364,18833
14364,18846
14364,18923
14364,18996
14364,19026
14364,19038
14364,19043
14364,19072
14364,19074
14364,19075
14364,19108
14364,19228
14365,18825
14365,18834
14365,18847
14365,18927
14365,18997
14365,19027
14365,19039
14365,19044
14365,19075
14365,19109
14365,19229
14366,18826
14366,18835
14366,18848
14366,18925
14366,18928
14366,18992
14366,18998
14366,19028
14366,19040
14366,19045
14366,19076
14366,19110
14366,19158
14366,19230
14366,19332
14366,19374
14367,18827
14367,18836
14367,18849
14367,18929
14367,18999
14367,19041
14367,19046
14367,19077
14367,19111
14367,19124
14367,19159
14367,19251
14367,19252
14367,19253
14367,19254
14367,19333
14367,19375
14368,18792
14368,18828
14368,18837
14368,18850
14368,18930
14368,19000
14368,19023
14368,19042
14368,19047
14368,19078
14368,19112
14368,19125
14368,19256
14369,9020
14369,18793
14369,18794
14369,18829
14369,18838
14369,18851
14369,18931
14369,19001
14369,19024
14369,19043
14369,19048
14369,19079
14369,19113
14369,19126
14369,19233
14369,19284
14369,19288
14370,9020
14370,18830
14370,18839
14370,18852
14370,18997
14370,19002
14370,19025
14370,19044
14370,19049
14370,19080
14370,19084
14370,19114
14370,19234
14370,19283
14370,19287
14370,19376
14370,19412
14371,18831
14371,18840
14371,18853
14371,18970
14371,18971
14371,19003
14371,19026
14371,19045
14371,19050
14371,19081
14371,19085
14371,19115
14371,19235
14371,19285
14371,19289
14371,19377
14372,18832
14372,18841
14372,18854
14372,19004
14372,19027
14372,19046
14372,19051
14372,19082
14372,19087
14372,19094
14372,19116
14372,19286
14372,19288
14372,19290
14373,18833
14373,18842
14373,18855
14373,19005
14373,19028
14373,19047
14373,19052
14373,19083
14373,19086
14373,19117
14373,19130
14373,19136
14373,19292
14374,18834
14374,18843
14374,18856
14374,19006
14374,19029
14374,19048
14374,19053
14374,19088
14374,19089
14374,19090
14374,19092
14374,19093
14374,19118
14374,19131
14374,19203
14375,18835
14375,18844
14375,18857
14375,18945
14375,19007
14375,19030
14375,19049
14375,19054
14375,19091
14375,19119
14375,19132
14376,18836
14376,18845
14376,18858
14376,18946
14376,19008
14376,19031
14376,19050
14376,19055
14376,19120
14376,19342
14376,19418
14377,18837
14377,18846
14377,18859
14377,18980
14377,19009
14377,19032
14377,19051
14377,19056
14377,19121
14377,19261
14377,19262
14377,19263
14377,19264
14377,19343
14378,9020
14378,18838
14378,18847
14378,18860
14378,19010
14378,19033
14378,19037
14378,19052
14378,19057
14378,19122
14378,19172
14378,19191
14378,19192
14378,19193
14378,19194
14378,19195
14378,19196
14378,19197
14378,19198
14378,19200
14378,19201
14378,19217
14378,19239
14378,19240
14378,19266
14379,9020
14379,18839
14379,18848
14379,18861
14379,19011
14379,19038
14379,19053
14379,19058
14379,19123
14379,19202
14379,19294
14380,18840
14380,18849
14380,18862
14380,19012
14380,19039
14380,19054
14380,19059
14380,19124
14380,19204
14380,19241
14380,19247
14380,19293
14381,18841
14381,18850
14381,18863
14381,19013
14381,19040
14381,19055
14381,19060
14381,19125
14381,19199
14381,19248
14381,19295
14382,18842
14382,18851
14382,18864
14382,19014
14382,19041
14382,19056
14382,19061
14382,19126
14382,19205
14382,19206
14382,19207
14382,19208
14382,19209
14382,19249
14382,19296
14383,18843
14383,18852
14383,18865
14383,19015
14383,19042
14383,19057
14383,19062
14383,19127
14383,19140
14383,19210
14383,19250
14383,19298
14383,19426
14384,18844
14384,18853
14384,18866
14384,19016
14384,19043
14384,19058
14384,19063
14384,19128
14384,19141
14384,19178
14384,19197
14384,19198
14384,19199
14384,19200
14384,19211
14384,19251
14384,19267
14384,19268
14384,19297
14384,19394
14385,18845
14385,18854
14385,18867
14385,19010
14385,19017
14385,19044
14385,19059
14385,19064
14385,19129
14385,19142
14385,19256
14385,19262
14385,19266
14385,19299
14385,19395
14386,18846
14386,18855
14386,18868
14386,19012
14386,19018
14386,19045
14386,19060
14386,19065
14386,19094
14386,19097
14386,19130
14386,19178
14386,19257
14386,19267
14386,19300
14386,19428
14387,18847
14387,18856
14387,18869
14387,19019
14387,19046
14387,19061
14387,19066
14387,19095
14387,19131
14387,19179
14387,19259
14387,19268
14388,18848
14388,18857
14388,18870
14388,19020
14388,19062
14388,19067
14388,19096
14388,19098
14388,19123
14388,19132
14388,19269
14388,19396
14388,19398
14389,18849
14389,18858
14389,18871
14389,19021
14389,19022
14389,19063
14389,19068
14389,19098
14389,19099
14389,19133
14389,19253
14389,19270
14389,19331
14389,19397
14389,19399
14390,18850
14390,18859
14390,18872
14390,18989
14390,18990
14390,19022
14390,19064
14390,19069
14390,19100
14390,19134
14390,19254
14390,19271
14391,18851
14391,18860
14391,18873
14391,18990
14391,18991
14391,19023
14391,19065
14391,19070
14391,19101
14391,19135
14391,19255
14391,19258
14391,19272
14392,18852
14392,18861
14392,18874
14392,19024
14392,19066
14392,19071
14392,19102
14392,19136
14392,19256
14392,19259
14392,19273
14392,19398
14392,19400
14393,18853
14393,18862
14393,18875
14393,19025
14393,19067
14393,19072
14393,19103
14393,19137
14393,19257
14393,19260
14393,19274
14393,19399
14393,19401
14394,18854
14394,18863
14394,18876
14394,19026
14394,19068
14394,19073
14394,19104
14394,19129
14394,19138
14394,19258
14394,19261
14394,19275
14394,19404
14395,18855
14395,18864
14395,18877
14395,19027
14395,19069
14395,19074
14395,19105
14395,19139
14395,19259
14395,19262
14395,19276
14395,19278
14395,19279
14395,19405
14396,18856
14396,18865
14396,18878
14396,19028
14396,19070
14396,19075
14396,19106
14396,19110
14396,19140
14396,19260
14396,19277
14396,19402
14397,18857
14397,18866
14397,18879
14397,19029
14397,19071
14397,19076
14397,19107
14397,19111
14397,19141
14397,19268
14397,19274
14397,19278
14397,19403
14398,18625
14398,18858
14398,18867
14398,18880
14398,19030
14398,19072
14398,19077
14398,19108
14398,19113
14398,19120
14398,19142
14398,19269
14398,19279
14398,19406
14399,18859
14399,18868
14399,18881
14399,19031
14399,19073
14399,19078
14399,19109
14399,19112
14399,19143
14399,19191
14399,19280
14399,19341
14399,19407
14400,18860
14400,18869
14400,18882
14400,19032
14400,19074
14400,19079
14400,19110
14400,19114
14400,19115
14400,19116
14400,19118
14400,19119
14400,19144
14400,19192
14400,19229
14400,19281
14400,19410
14401,18861
14401,18870
14401,18883
14401,19027
14401,19033
14401,19075
14401,19080
14401,19111
14401,19117
14401,19145
14401,19282
14401,19411
14402,18862
14402,18871
14402,18884
14402,19034
14402,19038
14402,19076
14402,19081
14402,19112
14402,19116
14402,19146
14402,19283
14402,19317
14402,19408
14403,18863
14403,18872
14403,18885
14403,19035
14403,19037
14403,19077
14403,19082
14403,19113
14403,19117
14403,19147
14403,19160
14403,19284
14403,19316
14403,19409
14404,18864
14404,18873
14404,18886
14404,19003
14404,19004
14404,19036
14404,19078
14404,19083
14404,19114
14404,19119
14404,19126
14404,19139
14404,19148
14404,19161
14404,19196
14404,19268
14404,19285
14404,19318
14404,19412
14404,19414
14405,18865
14405,18874
14405,18887
14405,19005
14405,19037
14405,19079
14405,19084
14405,19115
14405,19118
14405,19149
14405,19162
14405,19197
14405,19269
14405,19286
14405,19319
14405,19413
14405,19415
14406,9020
14406,18866
14406,18875
14406,18888
14406,19033
14406,19038
14406,19080
14406,19085
14406,19116
14406,19120
14406,19121
14406,19122
14406,19124
14406,19125
14406,19150
14406,19235
14406,19270
14406,19328
14406,19329
14407,18867
14407,18876
14407,18889
14407,19039
14407,19081
14407,19086
14407,19117
14407,19123
14407,19151
14407,19271
14408,18868
14408,18877
14408,18890
14408,19040
14408,19043
14408,19082
14408,19087
14408,19118
14408,19152
14408,19272
14408,19414
14408,19416
14409,18869
14409,18878
14409,18891
14409,19041
14409,19083
14409,19088
14409,19119
14409,19153
14409,19273
14409,19415
14409,19417
14410,18870
14410,18879
14410,18892
14410,19042
14410,19084
14410,19089
14410,19120
14410,19154
14410,19274
14410,19325
14410,19452
14411,18871
14411,18880
14411,18893
14411,19043
14411,19085
14411,19090
14411,19121
14411,19155
14411,19275
14411,19324
14412,18872
14412,18881
14412,18894
14412,19044
14412,19086
14412,19091
14412,19122
14412,19126
14412,19156
14412,19326
14412,19418
14413,18873
14413,18882
14413,18895
14413,19045
14413,19087
14413,19092
14413,19123
14413,19127
14413,19157
14413,19327
14413,19419
14413,19423
14414,18874
14414,18883
14414,18896
14414,19046
14414,19088
14414,19093
14414,19124
14414,19129
14414,19136
14414,19158
14414,19278
14414,19424
14415,18875
14415,18884
14415,18897
14415,19047
14415,19089
14415,19094
14415,19125
14415,19128
14415,19159
14415,19279
14415,19458
14416,18876
14416,18885
14416,18898
14416,19042
14416,19048
14416,19090
14416,19095
14416,19130
14416,19131
14416,19132
14416,19134
14416,19135
14416,19160
14416,19173
14416,19245
14416,19280
14416,19287
14416,19293
14417,18877
14417,18886
14417,18899
14417,18970
14417,19049
14417,19091
14417,19096
14417,19133
14417,19161
14417,19174
14417,19288
14417,19425
14418,18878
14418,18887
14418,18900
14418,18971
14418,19050
14418,19092
14418,19097
14418,19162
14418,19175
14418,19290
14418,19426
14419,18879
14419,18888
14419,18901
14419,18972
14419,19051
14419,19093
14419,19098
14419,19163
14419,19283
14420,18880
14420,18889
14420,18902
14420,18973
14420,19019
14420,19052
14420,19094
14420,19099
14420,19164
14420,19284
14421,18881
14421,18890
14421,18903
14421,18974
14421,19021
14421,19053
14421,19095
14421,19100
14421,19165
14421,19178
14421,19285
14421,19343
14421,19427
14422,18882
14422,18891
14422,18904
14422,18975
14422,19054
14422,19096
14422,19101
14422,19166
14422,19179
14422,19339
14422,19428
14423,18883
14423,18892
14423,18905
14423,19055
14423,19073
14423,19097
14423,19102
14423,19158
14423,19167
14423,19180
14423,19341
14423,19433
14424,18884
14424,18893
14424,18906
14424,19056
14424,19074
14424,19098
14424,19103
14424,19134
14424,19159
14424,19168
14424,19340
14424,19434
14425,18885
14425,18894
14425,18907
14425,19057
14425,19075
14425,19099
14425,19104
14425,19169
14425,19254
14425,19289
14425,19435
14426,18886
14426,18895
14426,18908
14426,19058
14426,19076
14426,19100
14426,19105
14426,19136
14426,19170
14426,19290
14426,19348
14427,18887
14427,18896
14427,18909
14427,19059
14427,19077
14427,19101
14427,19106
14427,19137
14427,19171
14427,19291
14428,18888
14428,18897
14428,18910
14428,19060
14428,19078
14428,19102
14428,19107
14428,19138
14428,19172
14428,19394
14428,19436
14429,18889
14429,18898
14429,18911
14429,19061
14429,19079
14429,19103
14429,19108
14429,19139
14429,19173
14429,19313
14429,19314
14429,19315
14429,19316
14429,19395
14429,19437
14430,18890
14430,18899
14430,18912
14430,19062
14430,19080
14430,19104
14430,19109
14430,19140
14430,19174
14430,19301
14430,19307
14430,19318
14430,19473
14431,18891
14431,18900
14431,18913
14431,19063
14431,19105
14431,19110
14431,19141
14431,19175
14431,19302
14432,18892
14432,18901
14432,18914
14432,19064
14432,19106
14432,19111
14432,19142
14432,19146
14432,19176
14432,19304
14432,19438
14433,18893
14433,18902
14433,18915
14433,19065
14433,19107
14433,19112
14433,19143
14433,19147
14433,19177
14433,19439
14434,18894
14434,18903
14434,18916
14434,19066
14434,19108
14434,19113
14434,19144
14434,19149
14434,19156
14434,19178
14435,18895
14435,18904
14435,18917
14435,19067
14435,19109
14435,19114
14435,19145
14435,19148
14435,19179
14435,19352
14436,18896
14436,18905
14436,18918
14436,19068
14436,19110
14436,19115
14436,19150
14436,19151
14436,19152
14436,19154
14436,19155
14436,19180
14436,19265
14436,19307
14436,19313
14436,19354
14436,19478
14437,18897
14437,18906
14437,18919
14437,19069
14437,19111
14437,19116
14437,19147
14437,19153
14437,19172
14437,19181
14437,19308
14437,19353
14437,19359
14437,19447
14438,18898
14438,18907
14438,18920
14438,19038
14438,19070
14438,19112
14438,19117
14438,19148
14438,19182
14438,19310
14438,19448
14439,18899
14439,18908
14439,18921
14439,19071
14439,19113
14439,19118
14439,19149
14439,19183
14439,19231
14440,18900
14440,18909
14440,18922
14440,19072
14440,19114
14440,19119
14440,19150
14440,19184
14440,19232
14441,18901
14441,18910
14441,18923
14441,19073
14441,19115
14441,19120
14441,19151
14441,19185
14441,19305
14441,19407
14441,19449
14442,18902
14442,18911
14442,18924
14442,19074
14442,19116
14442,19121
14442,19152
14442,19177
14442,19186
14442,19306
14442,19326
14442,19327
14442,19328
14442,19329
14442,19408
14442,19450
14442,19452
14443,18903
14443,18912
14443,18925
14443,19075
14443,19117
14443,19122
14443,19153
14443,19187
14443,19307
14443,19331
14443,19453
14444,18904
14444,18913
14444,18926
14444,19076
14444,19118
14444,19123
14444,19154
14444,19188
14445,18905
14445,18914
14445,18927
14445,19077
14445,19119
14445,19124
14445,19155
14445,19159
14445,19189
14445,19309
14445,19316
14445,19322
14445,19451
14446,18906
14446,18915
14446,18928
14446,19072
14446,19078
14446,19082
14446,19120
14446,19125
14446,19156
14446,19160
14446,19190
14446,19310
14446,19317
14446,19452
14446,19454
14447,18907
14447,18916
14447,18929
14447,19079
14447,19121
14447,19126
14447,19157
14447,19162
14447,19169
14447,19191
14447,19311
14447,19319
14447,19328
14447,19455
14447,19490
14448,18908
14448,18917
14448,18930
14448,19047
14448,19048
14448,19080
14448,19122
14448,19127
14448,19158
14448,19161
14448,19192
14448,19329
14448,19491
14449,18909
14449,18918
14449,18931
14449,19081
14449,19123
14449,19128
14449,19159
14449,19163
14449,19164
14449,19165
14449,19167
14449,19168
14449,19193
14449,19241
14449,19278
14449,19330
14449,19492
14450,18910
14450,18919
14450,18932
14450,19049
14450,19082
14450,19124
14450,19129
14450,19160
14450,19164
14450,19165
14450,19166
14450,19194
14450,19242
14450,19331
14450,19456
14451,18911
14451,18920
14451,18933
14451,19050
14451,19051
14451,19083
14451,19125
14451,19130
14451,19161
14451,19165
14451,19166
14451,19195
14451,19332
14451,19393
14451,19457
14452,18912
14452,18921
14452,18934
14452,19084
14452,19126
14452,19131
14452,19162
14452,19167
14452,19174
14452,19196
14452,19333
14453,18913
14453,18922
14453,18935
14453,19085
14453,19127
14453,19132
14453,19163
14453,19166
14453,19197
14453,19247
14453,19266
14453,19267
14453,19268
14453,19269
14453,19334
14454,18914
14454,18923
14454,18936
14454,19086
14454,19128
14454,19133
14454,19168
14454,19169
14454,19170
14454,19172
14454,19173
14454,19198
14454,19283
14454,19318
14454,19335
14455,18915
14455,18924
14455,18937
14455,19087
14455,19129
14455,19134
14455,19171
14455,19199
