6702,1022222,622,11.7;33.6
6703,1022223,622,13.4;33.2
6704,1022228,622,12.7;32.9
6705,1022232,635,9.6;11.8
6706,1022327,612,28.9;26.9
6707,1022328,612,22.6;27.1
6708,1022329,612,22.2;26.5
6709,1022330,612,22.2;26.5
6710,1022331,612,22.3;26.5
6711,1022332,612,30;25.9
6712,1022333,612,30;25.9
6713,1022334,612,38.3;28.7
6714,1022335,620,20.8;23.9
6715,1022338,620,21.6;23.6
6716,1022339,620,15.6;35.7
6717,1022340,620,15.7;35.7
6718,1022341,620,15.6;35.7
6719,1022343,620,22.8;24.5
6720,1022344,620,28.5;26.9
6721,1022345,620,28.5;28.9
6722,1022346,620,26.5;29.7
6723,1022347,628,11.5;10.3
6724,1022348,628,11.6;10.3
6725,1022349,628,11.6;10.3
6726,1022350,628,11.6;10.3
6727,1022351,628,11.7;12.5
6728,1022352,628,11.6;12.6
6729,1022353,628,11.6;12.5
6730,1022354,628,11.6;12.5
6731,1022355,628,12.9;12.5
6732,1022356,628,13;12.5
6733,1022357,628,13;12.5
6734,1022358,628,12.9;12.5
6735,1022359,628,13;12.6
6736,1022363,612,29.2;24.9
6737,1022364,612,29.1;24.9
6738,1022365,613,21.8;18.6
6739,1022366,613,21.8;18.6
6740,1022370,620,26.7;36.4
6741,1022371,620,26.6;36.2
6742,1022372,146,16.9;14.4
6743,1022373,146,19.8;14.7
6744,1022374,156,21.7;7.8
6745,1022375,156,21.8;7.7
6746,1022377,628,13.7;8.1
6747,1022381,620,16.6;36.3
6748,1022384,612,23;8
6749,1022385,612,22.9;8.1
6750,1022386,612,23;8.1
6751,1022387,620,22.4;6.5
6752,1022388,620,22.4;6.5
6753,1022389,620,22.4;6.5
6754,1022390,620,22.5;5.6
6755,1022391,620,22.4;5.7
6756,1022392,620,22.5;5.7
6757,1022398,635,9.7;11.9
6758,1022399,614,29.3;17.5
6759,1022400,614,31.4;25.3
6760,1022401,613,18.3;3.5
6761,1022402,613,35.3;10
6762,1022404,612,23;8.1
6763,1022405,612,19.3;9.2
6764,1022411,612,19.3;9.2
6765,1022412,620,23.5;7.3
6766,1022413,612,8.1;10.9
6767,1022414,614,33.5;18.7
6768,1022415,614,33.6;18.6
6769,1022416,614,34.9;19.4
6770,1022417,614,28.7;19.6
6771,1022418,614,36.1;20.7
6772,1022421,614,34.1;18.5
6773,1022422,614,34.2;18.5
6774,1022423,614,31.4;21.1
6775,1022424,614,30.9;19.3
6776,1022425,614,30.9;17.8
6777,1022426,614,31;19.3
6778,1022436,620,23.1;5.6
6779,1022437,620,23.1;5.6
6780,1022438,635,10;9.8
6781,1022439,612,24.7;16.4
6782,1022440,612,24.7;16.4
6783,1022441,612,24.6;16.4
6784,1022442,612,9.9;14.9
6785,1022443,612,9.7;15.1
6786,1022444,612,9.6;15.2
6787,1022445,612,9.7;15.1
6788,1022446,612,9.7;15.2
6789,1022447,628,13.5;12.3
6790,1022453,613,6.9;14.7
6791,1022454,613,8.9;15.2
6792,1022455,613,11;15.9
6793,1022456,613,13.1;16.7
6794,1022457,614,32;28.4
6795,1022458,614,25.6;31.4
6796,1022459,614,16.2;36.3
6797,1022460,614,12.6;32.8
6798,1022461,628,9.7;10.3
6799,1022462,614,18.9;34.4
6800,1022463,614,11.1;28.1
6801,1022464,622,34.2;26.9
6802,1022465,622,31.5;27.6
6803,1022466,622,31.7;29.4
6804,1022467,614,16.3;31.8
6805,1022468,614,16.9;33
6806,1022469,614,16.9;33
6807,1022470,614,16.9;33
6808,1022471,614,16.9;33
6809,1022472,614,22.6;33.5
6810,1022473,614,26.3;31.5
6811,1022474,614,26.4;34
6812,1022479,622,31.7;11.6
6813,1022480,622,32.3;27.8
6814,1022481,622,32.8;29.2
6815,1022482,622,32.9;27.6
6816,1022505,132,15;12.7
6817,1022507,132,15;12.7
6818,1022508,152,20;26.2
6819,1022509,152,20;26.2
6820,1022510,152,20;26.2
6821,1022511,612,8.4;11
6822,1022512,612,8.4;11
6823,1022513,612,8.4;11
6824,1022514,612,9.7;10.7
6825,1022515,612,16.5;11.7
6826,1022519,612,9.1;12
6827,1022520,612,9.2;12.9
6828,1022521,612,25.7;14.2
6829,1022522,612,25.7;14.2
6830,1022523,612,8.4;11
6831,1022527,612,10.3;17.7
6832,1022528,132,10.1;11.6
6833,1022529,154,16.5;30
6834,1022530,154,16.5;30
6835,1022531,622,31;11.8
6836,1022532,620,33.8;12.2
6837,1022533,612,22.9;8.2
6838,1022534,612,23;8.1
6839,1022538,620,22.5;5.7
6840,1022539,620,22.5;5.7
6841,1022540,620,22.5;5.7
6842,1022541,620,22.5;5.7
6843,1022543,398,23.4;16.5
6844,1022544,398,23.5;16.6
6845,1022547,612,23.3;7.2
6846,1022548,612,22.9;8.1
6847,1022549,155,25.8;28.4
6848,1022550,613,6.9;12.9
6849,1022551,613,6;11.3
6850,1022552,613,34.6;5.5
6851,1022553,628,9.3;7.3
6852,1022554,622,32.5;26.9
6853,1022555,622,32.3;27.6
6854,1022556,622,32.8;27.8
6855,1022560,622,32;26.9
6856,1022561,622,15.7;14.9
6857,1022562,622,11.5;11.2
6858,1022563,622,11.5;11.3
6859,1022569,622,15.2;15
6860,1022620,628,11.1;8.9
6861,1022628,628,12;9.9
6862,1022681,622,21.1;22.6
6863,1022702,622,6;29.3
6864,1022709,614,29.4;18.2
6865,1022715,614,15.6;31.2
6866,1022719,614,30.1;20.1
6867,1022721,621,9.4;21.5
6868,1022722,621,9.6;21.4
6869,1022723,621,8.8;21.7
6870,1022724,621,8.4;21.4
6871,1022725,621,8.2;21.4
6872,1022726,621,8.1;21.4
6873,1022727,621,9.1;21.2
6874,1022729,621,8.5;21.4
6875,1022730,621,22.7;36.8
6876,1022731,621,22.8;36.9
6877,1022732,621,36.6;30.3
6878,1022733,621,34.3;34.5
6879,1022734,621,34.3;34.5
6880,1022735,621,34.3;34.5
6881,1022736,621,36.3;32.2
6882,1022737,621,36.5;31.8
6883,1022738,621,31.6;19.3
6884,1022739,621,31.6;19.2
6885,1022742,133,12.7;8.7
6886,1022743,612,9.7;10.7
6887,1022745,613,27.2;29.3
6888,1022746,613,29.2;39.1
6889,1022747,613,31.2;37.8
6890,1022748,628,11.5;9.2
6891,1022750,613,32;11.2
6892,1022751,613,27.5;8
6893,1022752,613,21.2;5.1
6894,1022753,613,16.1;11.6
6895,1022754,612,15.8;25.5
6896,1022755,612,15.6;21
6897,1022761,156,21.6;8.2
6898,1022762,156,29.1;7.2
6899,1022763,156,29.1;7.2
6900,1022764,133,10.8;6.2
6901,1022765,147,22.4;30
6902,1022766,147,22.4;30
6903,1022767,147,22.4;30
6904,1022768,147,22.4;30.1
6905,1022769,147,22.4;30.1
6906,1022770,147,23.1;25.9
6907,1022771,147,23.1;25.9
6908,1022772,147,23.2;25.9
6909,1022773,147,22.9;26
6910,1022774,147,22.9;25.9
6911,1022775,147,22.9;26
6912,1022776,130,10.9;11.2
6913,1022777,130,10.8;11.2
6914,1022778,130,10.8;11.2
6915,1022779,156,22;5
6916,1022780,156,29.7;12.7
6917,1022782,156,29.7;12.7
6918,1022783,156,29.7;12.7
6919,1022784,156,29.7;12.8
6920,1022785,402,10;11.2
6921,1022786,402,10;11.2
6922,1022787,402,10;11.1
6923,1022788,402,10;11.2
6924,1022789,402,10;11.2
6925,1022790,402,22.9;22.5
6926,1022791,402,22.9;22.5
6927,1022792,402,22.9;22.5
6928,1022793,402,22.9;22.5
6929,1022794,402,22.9;22.5
6930,1022806,180,18.1;15.5
6931,1022807,180,18.2;15.5
6932,1022808,180,18.1;15.6
6933,1022811,180,14.2;14.1
6934,1022812,180,14.3;14.1
6935,1022813,180,14.2;14.1
6936,1022816,137,21.3;25.4
6937,1022817,137,21.4;25.4
6938,1022818,137,21.3;25.4
6939,1022821,137,18.4;34.3
6940,1022822,137,18.4;34.3
6941,1022825,137,17.3;30.8
6942,1022826,137,17.3;30.7
6943,1022832,622,17.8;28.8
6944,1022834,622,14.6;26.8
6945,1022835,622,14.7;26.8
6946,1022836,622,31.9;29.5
6947,1022837,622,32.4;27
6948,1022838,622,32.1;12
6949,1022839,622,30.8;12.6
6950,1022840,622,26.1;16.7
6951,1022841,622,26.1;16.7
6952,1022842,180,19;15
6953,1022849,612,30;11.3
6954,1022855,418,12.7;10.9
6955,1022856,418,12.7;11
6956,1022859,418,11.3;11.7
6957,1022860,418,12.7;11
6958,1022861,419,11.8;10
6959,1022862,397,32.2;36.2
6960,1022863,397,30.2;30.9
6961,1022864,397,30.2;31
6962,1022865,397,30.2;31
6963,1022866,397,32.1;36.1
6964,1022867,397,32.1;36.2
6965,1022868,397,32.2;36.1
6966,1022869,398,31.8;23.4
6967,1022870,398,31.8;23.4
6968,1022871,398,31.8;23.4
6969,1022874,398,31.7;24.3
6970,1022875,398,31.8;24.3
6971,1022876,398,31.6;24.3
6972,1022879,398,32.6;20.2
6973,1022880,398,34.8;13.8
6974,1022881,398,34.7;13.8
6975,1022882,398,34.8;13.8
6976,1022885,398,31.7;23.4
6977,1022886,398,31.7;23.4
6978,1022887,398,31.8;23.4
6979,1022888,400,27.6;35
6980,1022889,400,27.5;35
6981,1022890,612,9;10.9
6982,1022891,400,25.6;36.1
6983,1022892,400,27.6;35
6984,1022893,400,30.9;24.3
6985,1022897,400,19.2;28.3
6986,1022898,400,19.2;28.3
6987,1022899,400,19.2;28.2
6988,1022900,400,19.2;28.2
6989,1022901,400,19.2;28.3
6990,1022902,612,14.2;6.9
6991,1022903,612,15.9;7.5
6992,1022904,612,15.9;7.5
6993,1022905,612,21.9;10.8
6994,1022906,612,21.9;10.7
6995,1022907,612,25.1;11.6
6996,1022908,612,25.1;11.6
6997,1022909,612,27.4;12
6998,1022910,612,27.5;12
6999,1022911,612,29.1;10.6
7000,1022912,635,11.2;9.8
7001,1022913,635,13.5;11
7002,1022914,635,13.4;11
7003,1022915,635,10.4;14.1
7004,1022916,635,10;10.4
7005,1022917,620,10.3;8
7006,1022922,620,10.4;8
7007,1022925,620,8.9;11.7
7008,1022926,478,5.5;6.6
7009,1022946,620,16.9;6.5
7010,1022947,620,16.9;6.6
7011,1022948,620,17.3;6
7012,1022949,620,17.3;6.1
7013,1022950,620,17.3;6.1
7014,1022951,620,16.8;5.9
7015,1022952,620,17.6;6.2
7016,1022953,400,27.6;35
7017,1022954,612,8.3;10.7
7018,1022955,612,15.9;8.2
7019,1022956,620,23;7.4
7020,1022957,635,12.4;10.1
7021,1022958,628,11.7;14.4
7022,1022959,613,23.2;4.2
7023,1022960,620,23.7;25.3
7024,1022961,620,19.6;23
7025,1022962,620,19.7;23
7026,1022963,620,19.7;22.9
7027,1022983,621,10.5;21.3
7028,1022987,621,8.2;20.5
7029,1022988,621,8;20.6
7030,1022989,621,11.3;21.4
7031,1022990,621,10.9;21
7032,1022991,621,10.6;22.5
7033,1022992,621,11.3;20.6
7034,1023018,621,8.3;21
7035,1023020,621,8.8;20.5
7036,1023031,621,7.1;20.9
7037,1023036,621,15.7;25.2
7038,1023042,621,34.1;34.3
7039,1023067,620,19.6;22.9
7040,1023068,620,19.7;22.9
7041,1023069,620,19.7;22.9
7042,1023071,620,25.4;6
7043,1023072,478,6;5.3
7044,1023073,620,8.9;11.7
7045,1023076,680,6.1;5.3
7046,1023083,614,24.9;12.8
7047,1023084,639,6;6
7048,1023089,622,22.8;21.3
7049,1023092,614,30.3;18
7050,1023094,613,21.1;18.1
7051,1023095,613,21.1;20.2
7052,1023096,613,29.9;15.7
7053,1023097,613,30.1;12.3
7054,1023098,622,32.4;27.2
7055,1023100,614,26.7;13.1
7056,1023101,614,26.7;13.1
7057,1023102,614,27.3;11.2
7058,1023103,614,27.6;11.1
7059,1023104,614,25.8;14
7060,1023105,614,15.7;15.4
7061,1023106,614,17.8;12.1
7062,1023107,614,15.1;11.9
7063,1023108,614,26.6;13.9
7064,1023109,614,20.2;10.7
7065,1023110,614,16.2;10.2
7066,1023111,614,17.7;8.5
7067,1023112,614,27.7;13.1
7068,1023113,614,23.8;13.2
7069,1023118,628,11.2;12.5
7070,1023119,628,9.9;10
7071,1023120,628,13.7;11.4
7072,1023121,628,13.2;12.1
7073,1023122,628,12.8;12.3
7074,1023123,628,10.9;9.9
7075,1023124,628,13.7;11.5
7076,1023126,628,11.8;10.2
7077,1023127,628,9;8.9
7078,1023128,628,10.5;12.6
7079,1023129,628,11.5;14.7
7080,1023130,628,12.8;12.6
7081,1023131,628,9.4;9.9
7082,1023132,620,16.5;27.1
7083,1023133,622,11.9;33.1
7084,1023134,622,8.2;24.1
7085,1023135,622,6;29.3
7086,1023136,620,17.3;35.5
7087,1023141,620,19.2;23
7088,1023142,612,8.6;10.7
7089,1023143,612,8.8;12.1
7090,1023144,612,8.8;12.1
7091,1023147,612,12.8;18.9
7092,1023148,612,12.8;19.1
7093,1023151,612,9.1;10.8
7094,1023152,612,9.1;10.8
7095,1023153,612,7.8;16.6
7096,1023154,612,6.7;17.9
7097,1023155,612,6.7;17.9
7098,1023156,612,8.8;12.1
7099,1023157,612,12.9;19.4
7100,1023158,612,12.9;20.9
7101,1023160,612,27.5;31.3
7102,1023161,612,30.7;23.7
7103,1023162,612,29.5;25.7
7104,1023163,612,27.5;31.3
7105,1023164,612,18.9;21.6
7106,1023166,612,33.6;28.7
7107,1023167,620,27.7;28.7
7108,1023168,620,28.6;28.1
7109,1023169,620,17.4;37
7110,1023170,635,10.6;12.3
7111,1023171,620,25.1;6.9
7112,1023172,620,21.6;6.2
7113,1023173,620,21.7;6.2
7114,1023174,621,19.8;15.5
7115,1023175,621,13.3;35.4
7116,1023178,613,25.9;5.3
7117,1023180,620,16.4;37.1
7118,1023181,620,16.4;31.1
7119,1023182,620,13.5;36.8
7120,1023183,621,26.5;8.3
7121,1023193,622,12.7;34.4
7122,1023194,622,9.5;27.5
7123,1023195,622,12.8;34.4
7124,1023199,622,13.2;30.9
7125,1023201,622,12.5;23.3
7126,1023202,622,6.1;29.6
7127,1023203,622,6;29.6
7128,1023204,622,9.8;22.9
7129,1023205,622,9.8;19.1
7130,1023207,622,13.1;32.5
7131,1023211,622,13.1;32.5
7132,1023212,613,6.2;11
7133,1023213,613,7.7;9.4
7134,1023215,613,6.7;11
7135,1023216,613,6.7;11
7136,1023217,613,6.7;11
7137,1023218,613,6.9;12.2
7138,1023219,613,5.7;14.7
7139,1023220,613,5.7;14.7
7140,1023221,613,8;8.8
7141,1023223,613,7.5;15.3
7142,1023224,613,5.6;11.4
7143,1023225,613,5.6;11.4
7144,1023226,613,6.3;11.7
7145,1023227,613,6.3;11.7
7146,1023228,613,8.8;9
7147,1023229,613,8.8;9
7148,1023230,613,8.8;9
7149,1023231,613,6;10
7150,1023232,613,6;9.9
7151,1023233,613,8.8;9
7152,1023236,614,15.4;32.2
7153,1023237,614,16.8;31.1
7154,1023238,614,12.1;33
7155,1023239,614,13.6;30.5
7156,1023240,614,16.3;25.8
7157,1023243,614,19.7;34.5
7158,1023244,614,15.6;31.2
7159,1023245,614,24.1;31.1
7160,1023246,614,29.5;34
7161,1023252,613,36;15.5
7162,1023253,622,33.3;27.1
7163,1023254,622,31.7;11.4
7164,1023255,620,11.4;33.9
7165,1023256,620,15.4;36
7166,1023257,620,16.9;36.2
7167,1023258,620,16.8;37.4
7168,1023259,620,15.6;37.2
7169,1023260,620,16.6;36.5
7170,1023261,620,17.2;37.1
7171,1023262,620,14.4;37.3
7172,1023263,620,12.1;34.9
7173,1023264,620,16.8;37.5
7174,1023265,620,8.8;24.9
7175,1023268,620,27.7;35.8
7176,1023269,620,15.1;37
7177,1023270,620,27.3;26.2
7178,1023275,620,29.7;30
7179,1023280,613,20.2;20.1
7180,1023281,613,21.2;19.8
7181,1023282,613,20.8;10.3
7182,1023283,613,20.8;10.3
7183,1023284,613,23.8;4.2
7184,1023285,613,23.8;4.2
7185,1023286,613,25.9;24.2
7186,1023287,613,29.9;17
7187,1023288,613,28.4;15.1
7188,1023289,613,28.5;15.1
7189,1023290,613,25.9;24.2
7190,1023291,613,21.6;18.3
7191,1023292,613,21.6;18.3
7192,1023293,613,2.3;36.6
7193,1023294,622,12.7;34.4
7194,1023295,620,26.3;35.3
7195,1023298,635,11.6;11.3
7196,1023299,620,16.1;19
7197,1023300,628,10.5;12.4
7198,1023301,628,10.8;8.2
7199,1023302,628,10.9;7.3
7200,1023303,628,10.5;12.4
7201,1023304,628,11.2;10.1
7202,1023305,628,11.3;10.1
7203,1023306,628,9.6;10.2
7204,1023307,613,20.9;7.8
7205,1023308,613,18.2;8.2
7206,1023310,613,20.4;18.2
7207,1023311,622,19.9;23.6
7208,1023312,622,23.2;25.1
7209,1023313,622,22;23.3
7210,1023314,622,18.8;26
7211,1023315,622,6.3;28.6
7212,1023316,622,10.4;21.9
7213,1023317,622,12.6;32.9
7214,1023318,622,13.6;22.2
7215,1023319,622,13.6;22.2
7216,1023320,622,13.6;22.3
7217,1023321,614,26.3;13.9
7218,1023322,614,17;30.9
7219,1023323,614,35.4;15.7
7220,1023324,614,16.9;30.9
7221,1023325,614,35.4;15.8
7222,1023326,628,12.9;11.7
7223,1023327,628,12.5;13.1
7224,1023328,628,9.9;14.3
7225,1023329,628,12;11.9
7226,1023330,620,16.3;37.5
7227,1023331,620,17.4;35.7
7228,1023332,620,17;32.5
7229,1023334,620,17.1;36.5
7230,1023335,620,16.9;33.4
7231,1023336,620,12.9;33.8
7232,1023338,620,24.6;31.9
7233,1023339,620,15.6;37.2
7234,1023340,620,28.4;29
7235,1023341,620,8.6;37.5
7236,1023342,635,8.9;10.7
7237,1023343,612,8.4;10.3
7238,1023344,612,31.6;16.3
7239,1023348,622,23;23.4
7240,1023349,622,26.4;22.6
7241,1023351,620,9.2;25.6
7242,1023352,622,23.6;22.3
7243,1023353,622,13.1;34.3
7244,1023354,622,19.1;36.4
7245,1023357,613,32.7;18.5
7246,1023358,613,33.6;19.6
7247,1023359,614,15.3;31.5
7248,1023360,614,28;36.3
7249,1023361,614,31;34.9
7250,1023362,620,22.4;7.9
7251,1023363,620,20.4;15.5
7252,1023364,620,20.8;19.6
7253,1023365,146,19.4;13.9
7254,1023366,146,19.8;14.4
7255,1023367,146,19.3;14.6
7256,1023368,146,18.4;13.3
7257,1023369,146,19.4;14.4
7258,1023370,146,18;12.7
7259,1023371,146,16.9;14.5
7260,1023372,612,7.9;11.2
7261,1023375,612,7.9;11.3
7262,1023376,612,32.8;28.6
7263,1023380,612,32.9;28.5
7264,1023383,620,28;29.4
7265,1023386,620,28;29.4
7266,1023387,621,7.1;20.9
7267,1023390,621,7.1;20.9
7268,1023391,621,19.3;32.8
7269,1023394,621,19.3;32.8
7270,1023395,621,32.8;32.9
7271,1023396,621,32.7;32.9
7272,1023399,621,32.8;32.9
7273,1023400,621,22.4;5.3
7274,1023401,622,20;10.6
7275,1023402,622,30.3;29.5
7276,1023407,635,14.9;8.6
7277,1023408,635,14.8;8.6
7278,1023409,612,8.6;23.8
7279,1023410,612,8.7;27.4
7280,1023411,622,32;29.5
7281,1023412,398,34.9;13.6
7282,1023413,398,34.8;13.6
7283,1023414,398,34.9;13.6
7284,1023415,622,24.2;24.8
7285,1023426,620,26;30.4
7286,1023430,620,27.8;27
7287,1023431,620,18.3;26.1
7288,1023432,620,13.6;33.1
7289,1023459,133,10.9;6.2
7290,1023463,614,32.7;21.2
7291,1023464,614,32.7;21.2
7292,1023465,614,30.7;19.3
7293,1023466,614,30.7;19.3
7294,1023467,614,30.7;19.3
7295,1023468,613,6.9;12.2
7296,1023469,613,24.2;8.9
7297,1023470,613,24.3;9
7298,1023471,613,24.3;9
7299,1023472,613,24.3;8.9
7300,1023473,613,24.2;8.9
7301,1023474,613,24.7;36.3
7302,1023477,613,6.9;12.3
7303,1023478,613,6.8;12.3
7304,1023479,613,6.9;12.3
7305,1023480,613,6.9;12.2
7306,1023481,613,32.9;37.6
7307,1023482,147,22.4;30
7308,1023484,613,32.9;37.6
7309,1023485,613,32.9;37.5
7310,1023488,613,32.9;37.5
7311,1023489,130,10.8;11.2
7312,1023490,130,10.8;11.2
7313,1023544,129,8.1;16.5
7314,1023545,137,21.4;22.3
7315,1023546,137,21.3;22.3
7316,1023547,137,30.8;36.9
7317,1023550,137,31;26.1
7318,1023551,137,30.9;26.1
7319,1023555,628,13.5;10.4
7320,1023556,628,13.5;10.4
7321,1023557,628,13.5;10.4
7322,1023558,628,10.2;9.7
7323,1023559,628,10.2;9.7
7324,1023560,628,9.6;8.9
7325,1023561,628,9.5;8.9
7326,1023562,628,8.8;7.4
7327,1023563,628,8.8;7.5
7328,1023564,628,8.8;7.4
7329,1023565,628,12.4;11.9
7330,1023566,628,11.4;12.2
7331,1023567,613,35.4;21.9
7332,1023568,613,35.4;21.9
7333,1023569,613,35.3;21.9
7334,1023570,614,29.7;19.5
7335,1023571,614,29.7;19.4
7336,1023572,614,29.7;19.5
7337,1023573,614,35.5;14.6
7338,1023574,614,35.8;14.8
7339,1023575,614,29.7;19.6
7340,1023577,614,35.3;23.1
7341,1023578,614,35.3;23.1
7342,1023579,614,35.3;23.1
7343,1023580,614,35.3;23.1
7344,1023581,614,35.5;24.8
7345,1023582,137,20.8;26.6
7346,1023595,402,22.9;22.5
7347,1023597,628,13.5;10.4
7348,1023601,614,35.3;23.1
7349,1023602,614,35.3;23.1
7350,1023604,628,8.9;10.4
7351,1023605,641,9.2;13.5
7352,1023606,620,26.6;29.8
7353,1023607,620,26.5;29.8
7354,1023608,620,30.1;31.4
7355,1023609,620,30.1;31.3
7356,1023611,635,12.2;5.5
7357,1023612,628,13.9;13.3
7358,1023613,628,12.6;6.2
7359,1023616,621,32.6;23
7360,1023621,613,27.3;13.2
7361,1023623,658,17.1;19
7362,1023624,658,17.1;19
7363,1023625,613,6;9.9
7364,1023637,131,9.4;12.4
7365,1023638,635,14.2;9.3
7366,1023642,635,12.3;13.1
7367,1023643,614,30.9;17.8
7368,1023647,613,29.5;36.6
7369,1023648,613,29.5;36.6
7370,1023649,613,29.5;36.6
7371,1023650,613,29.5;36.5
7372,1023682,613,14.1;10.7
7373,1023683,613,30.8;37.3
7374,1023684,635,13.5;12.4
7375,1023685,635,13.4;12.4
7376,1023686,635,13.5;12.4
7377,1023687,635,13.4;12.4
7378,1023699,614,30.8;19.7
7379,1023728,620,22.5;5.6
7380,1023751,129,11.2;11.3
7381,1023752,129,11.2;11.3
7382,1023753,628,10.6;8.2
7383,1023754,612,12.8;18.9
7384,1023762,635,13.9;11.4
7385,1023763,635,11.5;13.6
7386,1023780,614,29.6;33.9
7387,1023786,156,28.8;14.8
7388,1023787,614,27;13.9
7389,1023834,620,18.5;26.7
7390,1023835,620,18.4;23.1
7391,1023836,620,18.4;23
7392,1023838,621,32.6;22.8
7393,1023859,612,14.2;6.9
7394,1023860,614,15.3;25.3
7395,1023881,131,9.8;11
7396,1023883,131,9.3;12
7397,1023885,135,25.8;35.2
7398,1023886,135,25.7;35.1
7399,1023887,135,25.8;35.1
7400,1023888,135,25.8;35.2
7401,1023894,156,21.6;8.3
7402,1023895,612,13.7;19.9
7403,1023896,612,8.2;11
7404,1024040,130,7.2;12.8
7405,1024041,130,10.7;11
7406,1024042,144,5;7.1
7407,1024043,144,5.8;7
7408,1024044,130,9;8.9
7409,1024045,212,6;5.7
7410,1024046,621,33.3;33.8
7411,1024047,621,33.2;33.8
7412,1024048,621,33.2;33.8
7413,1024049,621,33.3;33.8
7414,1024050,621,15.8;25.2
7415,1024051,621,15.7;25.2
7416,1024052,621,16.7;25.4
7417,1024053,621,21.6;27.1
7418,1024054,621,15.8;25.2
7419,1024055,621,31.9;32.9
7420,1024056,621,31.9;33
7421,1024057,621,28.2;22.8
7422,1024063,621,28.2;22.9
7423,1024064,621,28.3;22.9
7424,1024065,621,36.4;31.9
7425,1024066,737,11.1;6.8
7426,1024068,621,36.3;31.9
7427,1024069,621,36.2;31.9
7428,1024070,621,36.3;31.9
7429,1024071,621,36.3;32
7430,1024072,621,36.3;32
7431,1024073,621,36.3;32
7432,1024102,131,9.1;11.1
7433,1024103,621,32.1;33
7434,1024104,621,32;33
7435,1024105,621,36.2;32.2
7436,1024107,621,37.2;34.2
7437,1024108,621,37.1;34.2
7438,1024109,621,37.2;34.1
7439,1024110,621,37.2;34.2
7440,1024111,621,37.2;34.2
7441,1024112,621,37.4;34.1
7442,1024113,621,36.5;29.9
7443,1024114,738,11.3;11.1
7444,1024115,738,11.3;11.1
7445,1024116,738,11;10.5
7446,1024117,738,11.6;10.9
7447,1024118,738,11.7;11.3
7448,1024119,621,36.6;30.4
7449,1024120,621,36.6;30.3
7450,1024121,621,36.6;30.3
7451,1024122,131,12.3;8.8
7452,1024122,130,12.3;8.8
7453,1024123,141,18.8;26.2
7454,1024124,141,26.5;18.4
7455,1024125,621,36.9;34.2
7456,1024126,621,37;34.2
7457,1024127,621,37;34.2
7458,1024130,621,33.7;33.9
7459,1024131,621,33.1;32.7
7460,1024132,621,35.1;32.2
7461,1024133,621,36.3;31.2
7462,1024134,621,25.6;28.2
7463,1024135,621,25.6;28.2
7464,1024136,635,10.6;8.7
7465,1024137,635,12.1;12.4
7466,1024138,635,12.2;12.4
7467,1024140,628,10.4;12
7468,1024141,628,10.4;12.1
7469,1024142,736,5.8;6
7470,1024143,736,6.1;6
7471,1024144,736,6.1;6
7472,1024145,735,5.9;5.9
7473,1024146,735,5.9;5.9
7474,1024148,735,5.9;5.9
7475,1024149,628,10.3;12
7476,1024150,621,36.4;31.9
7477,1024151,621,36.4;31.9
7478,1024152,621,36.3;32
7479,1024153,621,36.4;32
7480,1024154,628,10;12.1
7481,1024155,628,10;12.1
7482,1024157,628,10;12.1
7483,1024158,735,5.9;5.9
7484,1024159,735,5.9;5.9
7485,1024160,735,5.8;6
7486,1024161,735,5.9;6
7487,1024187,621,31.9;32.9
7488,1024206,737,11.2;6.8
7489,1024215,613,29.4;16.5
7490,1024217,613,29.3;16.8
7491,1024218,613,29.2;16.3
7492,1024220,613,29.4;16.5
7493,1024221,613,6.8;13.3
7494,1024222,613,27.7;30.8
7495,1024223,613,27.7;30.8
7496,1024226,613,23.8;32.7
7497,1024230,613,34.5;20.2
7498,1024231,614,30.7;18.3
7499,1024232,614,30.7;18.2
7500,1024233,614,30.7;18.2
7501,1024234,614,24.4;30.5
7502,1024235,614,24.4;30.5
7503,1024236,614,25.5;35.6
7504,1024237,614,25.5;35.7
7505,1024238,614,27.5;36.1
7506,1024239,614,27.5;36.1
7507,1024244,614,25.1;32.5
7508,1024248,622,32.2;29.8
7509,1024249,622,32.2;29.8
7510,1024250,622,32.7;28.7
7511,1024251,622,32.5;27.7
7512,1024252,622,32.9;27.4
7513,1024253,622,28.5;30.9
7514,1024256,622,28.5;30.8
7515,1024257,622,28.6;30.8
7516,1024258,622,28.5;30.9
7517,1024259,622,28.6;30.8
7518,1024260,628,8.6;14.8
7519,1024261,628,8.6;14.9
7520,1024262,628,8.6;14.8
7521,1024263,613,26.4;34.5
7522,1024264,613,26.4;34.4
7523,1024267,628,8.6;14.9
7524,1024268,613,28;17.4
7525,1024269,613,28;17.4
7526,1024270,613,8.1;26.8
7527,1024294,613,20.9;18.7
7528,1024295,613,38.7;10.5
7529,1024300,613,24.2;9.9
7530,1024301,613,21.2;9
7531,1024303,613,22.3;9
7532,1024305,613,22;10.8
7533,1024307,613,22;20.9
7534,1024310,613,5.5;12.1
7535,1024311,613,6.4;11.8
7536,1024312,613,5.6;12.5
7537,1024313,613,6.1;12.6
7538,1024314,613,5.7;12.3
7539,1024315,613,5.5;13.1
7540,1024316,613,35.7;24.2
7541,1024317,613,37.9;38.8
7542,1024318,613,9.3;25.1
7543,1024320,613,6.9;25.2
7544,1024322,613,4;27
7545,1024340,621,17.3;25.6
